sale_id,sale_date,amount,product
72108,2024-01-22,241.18,Gadget
72109,2024-01-24,176.44,Gadget
72110,2024-01-21,110.59,Thingamajig
72111,2024-01-21,160.47,Thingamajig
72112,2024-01-20,245.3,Thingamajig
72113,2024-01-21,143.69,Doohickey
72114,2024-01-18,268.53,Gadget
72115,2024-01-25,281.37,Thingamajig
72116,2024-01-17,154.2,Gadget
72117,2024-01-22,286.9,Gadget
72118,2024-01-16,173.05,Gadget
72119,2024-01-24,231.88,Widget
72120,2024-01-19,258.29,Widget
72121,2024-01-25,280.68,Doohickey
72122,2024-01-20,259.66,Widget
72123,2024-01-16,164.71,Doohickey
72124,2024-01-21,205.98,Widget
72125,2024-01-19,185.97,Doohickey
72126,2024-01-16,227.95,Widget
72127,2024-01-19,226.15,Doohickey
72128,2024-01-24,177.26,Gadget
72129,2024-01-23,190.35,Thingamajig
72130,2024-01-25,197.05,Gadget
72131,2024-01-22,153.85,Doohickey
72132,2024-01-18,110.31,Thingamajig
72133,2024-01-21,229.74,Doohickey
72134,2024-01-17,223.06,Thingamajig
72135,2024-01-19,167.29,Gadget
72136,2024-01-20,232.88,Gadget
72137,2024-01-18,292.55,Doohickey
72138,2024-01-19,239.11,Thingamajig
72139,2024-01-23,142.79,Thingamajig
72140,2024-01-20,182.58,Widget
72141,2024-01-17,158.72,Doohickey
72142,2024-01-16,124.95,Gadget
72143,2024-01-21,165.32,Gadget
72144,2024-01-24,182.58,Widget
72145,2024-01-24,106.14,Widget
72146,2024-01-20,213.52,Widget
72147,2024-01-16,184.84,Thingamajig
72148,2024-01-18,115.0,Widget
72149,2024-01-16,252.71,Thingamajig
72150,2024-01-17,176.83,Doohickey
72151,2024-01-19,137.95,Widget
72152,2024-01-25,192.13,Thingamajig
72153,2024-01-18,178.54,Thingamajig
72154,2024-01-19,294.65,Doohickey
72155,2024-01-21,278.0,Widget
72156,2024-01-25,204.4,Gadget
72157,2024-01-18,137.71,Doohickey
72158,2024-01-17,216.69,Doohickey
72159,2024-01-19,264.87,Gadget
72160,2024-01-23,228.94,Gadget
72161,2024-01-22,290.68,Gadget
72162,2024-01-20,258.9,Gadget
72163,2024-01-18,154.1,Gadget
72164,2024-01-19,273.83,Thingamajig
72165,2024-01-19,147.43,Doohickey
72166,2024-01-20,257.54,Doohickey
72167,2024-01-17,107.16,Widget
72168,2024-01-22,252.44,Thingamajig
72169,2024-01-23,235.17,Widget
72170,2024-01-22,173.06,Widget
72171,2024-01-25,298.63,Doohickey
72172,2024-01-25,148.27,Thingamajig
72173,2024-01-17,111.21,Gadget
72174,2024-01-20,277.42,Gadget
72175,2024-01-23,205.16,Thingamajig
72176,2024-01-18,180.63,Gadget
72177,2024-01-21,244.44,Doohickey
72178,2024-01-25,105.31,Doohickey
72179,2024-01-19,243.48,Thingamajig
72180,2024-01-21,225.85,Widget
72181,2024-01-22,227.14,Thingamajig
72182,2024-01-19,249.92,Gadget
72183,2024-01-22,147.63,Widget
72184,2024-01-19,175.03,Thingamajig
72185,2024-01-23,223.51,Widget
72186,2024-01-24,270.18,Doohickey
72187,2024-01-22,211.35,Gadget
72188,2024-01-25,211.14,Gadget
72189,2024-01-20,231.71,Gadget
72190,2024-01-23,150.53,Gadget
72191,2024-01-16,146.54,Widget
72192,2024-01-23,283.77,Doohickey
72193,2024-01-17,102.88,Doohickey
72194,2024-01-22,154.44,Gadget
72195,2024-01-19,146.9,Gadget
72196,2024-01-22,157.81,Gadget
72197,2024-01-16,236.86,Doohickey
72198,2024-01-22,235.43,Thingamajig
72199,2024-01-21,191.47,Gadget
72200,2024-01-22,223.93,Widget
72201,2024-01-22,170.49,Thingamajig
72202,2024-01-18,129.92,Doohickey
72203,2024-01-25,293.15,Widget
72204,2024-01-19,206.05,Widget
72205,2024-01-24,278.4,Gadget
72206,2024-01-23,153.99,Doohickey
72207,2024-01-23,241.92,Doohickey
72208,2024-01-25,100.81,Gadget
72209,2024-01-17,207.4,Thingamajig
72210,2024-01-16,154.89,Widget
72211,2024-01-17,171.02,Gadget
72212,2024-01-20,269.76,Thingamajig
72213,2024-01-22,290.12,Gadget
72214,2024-01-21,212.71,Widget
72215,2024-01-24,198.83,Widget
72216,2024-01-22,265.61,Thingamajig
72217,2024-01-22,184.79,Gadget
72218,2024-01-21,206.6,Doohickey
72219,2024-01-25,141.23,Gadget
72220,2024-01-19,190.67,Gadget
72221,2024-01-18,285.66,Widget
72222,2024-01-22,269.27,Gadget
72223,2024-01-21,129.78,Widget
72224,2024-01-19,110.86,Doohickey
72225,2024-01-21,182.11,Thingamajig
72226,2024-01-23,297.89,Thingamajig
72227,2024-01-23,220.76,Thingamajig
72228,2024-01-19,179.56,Doohickey
72229,2024-01-16,228.42,Doohickey
72230,2024-01-25,147.14,Doohickey
72231,2024-01-20,224.85,Thingamajig
72232,2024-01-18,105.41,Thingamajig
72233,2024-01-20,291.79,Doohickey
72234,2024-01-25,254.45,Gadget
72235,2024-01-22,240.8,Doohickey
72236,2024-01-21,269.76,Thingamajig
72237,2024-01-23,294.94,Thingamajig
72238,2024-01-21,175.72,Widget
72239,2024-01-17,249.03,Thingamajig
72240,2024-01-21,234.73,Gadget
72241,2024-01-24,159.02,Widget
72242,2024-01-25,143.66,Widget
72243,2024-01-22,185.99,Thingamajig
72244,2024-01-23,177.14,Doohickey
72245,2024-01-22,119.66,Doohickey
72246,2024-01-16,253.45,Widget
72247,2024-01-17,154.91,Gadget
72248,2024-01-20,177.3,Gadget
72249,2024-01-17,179.86,Widget
72250,2024-01-19,163.44,Thingamajig
72251,2024-01-17,212.63,Doohickey
72252,2024-01-18,166.24,Gadget
72253,2024-01-19,133.06,Widget
72254,2024-01-22,164.66,Widget
72255,2024-01-20,244.81,Widget
72256,2024-01-18,238.61,Gadget
72257,2024-01-23,266.86,Gadget
72258,2024-01-17,186.79,Thingamajig
72259,2024-01-17,132.58,Thingamajig
72260,2024-01-18,107.02,Thingamajig
72261,2024-01-24,181.84,Thingamajig
72262,2024-01-25,264.0,Widget
72263,2024-01-19,291.18,Doohickey
72264,2024-01-22,159.43,Widget
72265,2024-01-21,113.04,Widget
72266,2024-01-17,218.58,Gadget
72267,2024-01-22,180.1,Gadget
72268,2024-01-19,158.7,Widget
72269,2024-01-24,264.46,Thingamajig
72270,2024-01-19,170.38,Doohickey
72271,2024-01-20,132.4,Gadget
72272,2024-01-21,196.97,Gadget
72273,2024-01-21,126.26,Gadget
72274,2024-01-19,281.03,Doohickey
72275,2024-01-18,240.71,Doohickey
72276,2024-01-24,150.9,Widget
72277,2024-01-17,219.33,Gadget
72278,2024-01-24,226.99,Widget
72279,2024-01-20,133.17,Widget
72280,2024-01-20,229.0,Thingamajig
72281,2024-01-17,175.7,Widget
72282,2024-01-23,204.08,Widget
72283,2024-01-19,237.55,Doohickey
72284,2024-01-18,266.71,Gadget
72285,2024-01-19,105.8,Thingamajig
72286,2024-01-23,264.32,Gadget
72287,2024-01-23,267.96,Doohickey
72288,2024-01-22,254.77,Thingamajig
72289,2024-01-17,157.4,Doohickey
72290,2024-01-18,104.98,Widget
72291,2024-01-17,227.61,Widget
72292,2024-01-23,113.24,Doohickey
72293,2024-01-20,202.24,Gadget
72294,2024-01-16,243.23,Doohickey
72295,2024-01-18,204.12,Widget
72296,2024-01-18,168.89,Thingamajig
72297,2024-01-18,157.29,Gadget
72298,2024-01-18,283.34,Widget
72299,2024-01-17,261.43,Doohickey
72300,2024-01-24,177.93,Thingamajig
72301,2024-01-21,154.29,Thingamajig
72302,2024-01-20,224.33,Gadget
72303,2024-01-19,123.69,Gadget
72304,2024-01-24,254.72,Doohickey
72305,2024-01-25,187.15,Widget
72306,2024-01-16,114.62,Gadget
72307,2024-01-18,105.34,Thingamajig
72308,2024-01-19,107.7,Widget
72309,2024-01-20,294.02,Gadget
72310,2024-01-20,152.38,Doohickey
72311,2024-01-21,129.91,Gadget
72312,2024-01-22,226.74,Widget
72313,2024-01-20,288.55,Gadget
72314,2024-01-23,194.97,Doohickey
72315,2024-01-17,261.03,Widget
72316,2024-01-16,215.19,Widget
72317,2024-01-18,138.86,Doohickey
72318,2024-01-16,131.9,Doohickey
72319,2024-01-22,213.3,Doohickey
72320,2024-01-21,170.61,Gadget
72321,2024-01-22,182.3,Doohickey
72322,2024-01-16,157.44,Widget
72323,2024-01-21,143.05,Thingamajig
72324,2024-01-25,261.91,Widget
72325,2024-01-22,141.39,Thingamajig
72326,2024-01-24,264.74,Thingamajig
72327,2024-01-17,114.19,Thingamajig
72328,2024-01-16,138.54,Doohickey
72329,2024-01-21,129.57,Gadget
72330,2024-01-23,242.22,Gadget
72331,2024-01-18,123.68,Widget
72332,2024-01-25,140.49,Widget
72333,2024-01-16,295.09,Doohickey
72334,2024-01-22,178.14,Thingamajig
72335,2024-01-17,119.98,Thingamajig
72336,2024-01-21,213.02,Widget
72337,2024-01-23,215.34,Gadget
72338,2024-01-18,166.38,Doohickey
72339,2024-01-22,214.25,Doohickey
72340,2024-01-25,129.92,Gadget
72341,2024-01-24,110.07,Thingamajig
72342,2024-01-16,160.62,Gadget
72343,2024-01-25,232.95,Widget
72344,2024-01-23,138.64,Gadget
72345,2024-01-20,229.48,Widget
72346,2024-01-17,280.49,Widget
72347,2024-01-20,257.98,Doohickey
72348,2024-01-23,264.37,Doohickey
72349,2024-01-21,172.01,Thingamajig
72350,2024-01-22,287.47,Thingamajig
72351,2024-01-17,204.83,Doohickey
72352,2024-01-22,185.75,Thingamajig
72353,2024-01-19,106.37,Gadget
72354,2024-01-19,262.37,Widget
72355,2024-01-21,100.3,Widget
72356,2024-01-19,154.03,Widget
72357,2024-01-18,226.21,Thingamajig
72358,2024-01-23,116.62,Doohickey
72359,2024-01-18,232.54,Doohickey
72360,2024-01-22,205.7,Widget
72361,2024-01-20,232.74,Widget
72362,2024-01-16,135.56,Doohickey
72363,2024-01-25,176.2,Thingamajig
72364,2024-01-19,123.93,Widget
72365,2024-01-24,124.91,Widget
72366,2024-01-19,113.27,Thingamajig
72367,2024-01-18,135.25,Gadget
72368,2024-01-22,267.54,Doohickey
72369,2024-01-24,153.28,Widget
72370,2024-01-22,218.02,Widget
72371,2024-01-17,177.94,Gadget
72372,2024-01-22,150.75,Gadget
72373,2024-01-20,101.3,Doohickey
72374,2024-01-19,276.35,Widget
72375,2024-01-24,225.11,Thingamajig
72376,2024-01-23,299.56,Doohickey
72377,2024-01-22,148.49,Thingamajig
72378,2024-01-17,202.17,Widget
72379,2024-01-17,103.6,Gadget
72380,2024-01-18,126.58,Thingamajig
72381,2024-01-21,104.19,Gadget
72382,2024-01-20,262.58,Doohickey
72383,2024-01-17,230.18,Thingamajig
72384,2024-01-17,218.36,Thingamajig
72385,2024-01-16,190.2,Thingamajig
72386,2024-01-25,274.28,Thingamajig
72387,2024-01-18,168.13,Thingamajig
72388,2024-01-18,288.79,Gadget
72389,2024-01-21,290.9,Widget
72390,2024-01-17,151.37,Doohickey
72391,2024-01-25,132.94,Widget
72392,2024-01-24,266.89,Doohickey
72393,2024-01-21,104.3,Doohickey
72394,2024-01-24,116.94,Thingamajig
72395,2024-01-23,266.2,Doohickey
72396,2024-01-20,160.8,Widget
72397,2024-01-23,202.37,Gadget
72398,2024-01-23,255.21,Gadget
72399,2024-01-24,275.36,Thingamajig
72400,2024-01-20,293.5,Doohickey
72401,2024-01-18,142.69,Doohickey
72402,2024-01-19,201.36,Widget
72403,2024-01-21,152.5,Thingamajig
72404,2024-01-24,186.8,Gadget
72405,2024-01-21,200.35,Widget
72406,2024-01-18,145.06,Gadget
72407,2024-01-18,177.51,Thingamajig
72408,2024-01-18,128.24,Widget
72409,2024-01-19,103.46,Thingamajig
72410,2024-01-16,133.62,Widget
72411,2024-01-17,227.23,Widget
72412,2024-01-17,273.28,Widget
72413,2024-01-17,154.8,Gadget
72414,2024-01-20,127.31,Doohickey
72415,2024-01-20,291.38,Widget
72416,2024-01-16,216.23,Widget
72417,2024-01-22,133.72,Thingamajig
72418,2024-01-20,292.55,Doohickey
72419,2024-01-16,152.75,Thingamajig
72420,2024-01-17,291.43,Gadget
72421,2024-01-18,121.03,Gadget
72422,2024-01-16,256.93,Doohickey
72423,2024-01-23,222.23,Thingamajig
72424,2024-01-25,288.46,Doohickey
72425,2024-01-23,232.04,Thingamajig
72426,2024-01-18,212.01,Widget
72427,2024-01-20,235.5,Widget
72428,2024-01-19,189.78,Widget
72429,2024-01-24,103.86,Thingamajig
72430,2024-01-19,217.48,Thingamajig
72431,2024-01-20,134.82,Gadget
72432,2024-01-22,193.08,Thingamajig
72433,2024-01-18,178.19,Thingamajig
72434,2024-01-18,124.75,Gadget
72435,2024-01-19,178.33,Thingamajig
72436,2024-01-22,141.84,Doohickey
72437,2024-01-22,124.33,Gadget
72438,2024-01-20,250.21,Doohickey
72439,2024-01-25,229.16,Doohickey
72440,2024-01-21,222.68,Widget
72441,2024-01-22,180.29,Doohickey
72442,2024-01-23,210.97,Widget
72443,2024-01-17,195.28,Widget
72444,2024-01-25,200.67,Gadget
72445,2024-01-16,297.04,Gadget
72446,2024-01-19,194.24,Doohickey
72447,2024-01-19,266.82,Thingamajig
72448,2024-01-22,122.26,Doohickey
72449,2024-01-18,292.69,Thingamajig
72450,2024-01-22,212.45,Gadget
72451,2024-01-23,274.08,Doohickey
72452,2024-01-19,124.22,Gadget
72453,2024-01-25,277.77,Doohickey
72454,2024-01-23,286.21,Widget
72455,2024-01-19,298.26,Doohickey
72456,2024-01-24,119.1,Widget
72457,2024-01-25,233.59,Gadget
72458,2024-01-24,294.36,Doohickey
72459,2024-01-21,275.38,Doohickey
72460,2024-01-20,223.04,Doohickey
72461,2024-01-21,150.65,Gadget
72462,2024-01-20,278.26,Gadget
72463,2024-01-22,106.63,Widget
72464,2024-01-18,224.14,Thingamajig
72465,2024-01-19,285.89,Widget
72466,2024-01-16,248.56,Widget
72467,2024-01-24,277.79,Gadget
72468,2024-01-23,131.57,Widget
72469,2024-01-17,153.42,Doohickey
72470,2024-01-23,219.98,Thingamajig
72471,2024-01-25,237.97,Thingamajig
72472,2024-01-21,102.05,Widget
72473,2024-01-20,285.82,Thingamajig
72474,2024-01-22,265.52,Gadget
72475,2024-01-22,276.79,Widget
72476,2024-01-25,242.77,Gadget
72477,2024-01-17,290.68,Doohickey
72478,2024-01-25,153.87,Doohickey
72479,2024-01-19,148.88,Thingamajig
72480,2024-01-22,224.0,Widget
72481,2024-01-22,148.9,Widget
72482,2024-01-20,196.93,Doohickey
72483,2024-01-19,262.82,Gadget
72484,2024-01-24,107.26,Thingamajig
72485,2024-01-25,144.38,Widget
72486,2024-01-20,223.65,Thingamajig
72487,2024-01-25,102.36,Thingamajig
72488,2024-01-25,229.99,Doohickey
72489,2024-01-23,246.79,Thingamajig
72490,2024-01-18,230.51,Widget
72491,2024-01-19,209.18,Widget
72492,2024-01-23,202.78,Doohickey
72493,2024-01-24,167.04,Gadget
72494,2024-01-19,101.68,Doohickey
72495,2024-01-18,144.54,Widget
72496,2024-01-22,239.85,Widget
72497,2024-01-24,159.88,Thingamajig
72498,2024-01-16,228.47,Gadget
72499,2024-01-23,257.46,Gadget
72500,2024-01-22,271.93,Widget
72501,2024-01-25,148.76,Widget
72502,2024-01-20,279.93,Thingamajig
72503,2024-01-22,257.04,Doohickey
72504,2024-01-25,206.58,Doohickey
72505,2024-01-23,198.17,Thingamajig
72506,2024-01-24,100.91,Thingamajig
72507,2024-01-20,249.14,Gadget
72508,2024-01-25,155.07,Doohickey
72509,2024-01-18,206.92,Doohickey
72510,2024-01-20,202.14,Doohickey
72511,2024-01-16,183.58,Gadget
72512,2024-01-22,276.47,Doohickey
72513,2024-01-17,292.68,Widget
72514,2024-01-23,105.61,Widget
72515,2024-01-23,206.22,Widget
72516,2024-01-16,162.44,Doohickey
72517,2024-01-19,227.87,Gadget
72518,2024-01-24,226.91,Thingamajig
72519,2024-01-25,259.01,Doohickey
72520,2024-01-22,151.38,Gadget
72521,2024-01-16,196.23,Doohickey
72522,2024-01-23,192.7,Doohickey
72523,2024-01-25,263.88,Doohickey
72524,2024-01-23,212.08,Thingamajig
72525,2024-01-19,129.84,Gadget
72526,2024-01-23,231.05,Gadget
72527,2024-01-22,235.79,Gadget
72528,2024-01-18,116.19,Widget
72529,2024-01-24,176.73,Doohickey
72530,2024-01-20,268.33,Thingamajig
72531,2024-01-25,269.66,Thingamajig
72532,2024-01-16,116.86,Doohickey
72533,2024-01-21,258.07,Thingamajig
72534,2024-01-23,113.3,Gadget
72535,2024-01-19,270.4,Doohickey
72536,2024-01-19,267.19,Gadget
72537,2024-01-18,272.26,Doohickey
72538,2024-01-21,131.88,Widget
72539,2024-01-16,281.96,Doohickey
72540,2024-01-25,144.35,Thingamajig
72541,2024-01-17,254.14,Gadget
72542,2024-01-25,192.0,Doohickey
72543,2024-01-20,241.39,Doohickey
72544,2024-01-25,138.57,Gadget
72545,2024-01-16,272.01,Thingamajig
72546,2024-01-25,289.13,Gadget
72547,2024-01-23,289.22,Gadget
72548,2024-01-17,172.93,Gadget
72549,2024-01-22,194.92,Widget
72550,2024-01-18,216.69,Widget
72551,2024-01-24,150.5,Doohickey
72552,2024-01-25,230.7,Doohickey
72553,2024-01-16,269.96,Doohickey
72554,2024-01-24,164.22,Doohickey
72555,2024-01-16,151.83,Doohickey
72556,2024-01-21,297.47,Gadget
72557,2024-01-17,204.49,Widget
72558,2024-01-22,273.95,Widget
72559,2024-01-21,155.49,Gadget
72560,2024-01-23,112.92,Doohickey
72561,2024-01-18,157.45,Thingamajig
72562,2024-01-22,154.0,Widget
72563,2024-01-24,230.03,Widget
72564,2024-01-23,183.54,Widget
72565,2024-01-21,154.49,Widget
72566,2024-01-21,258.37,Gadget
72567,2024-01-21,119.88,Doohickey
72568,2024-01-24,197.37,Thingamajig
72569,2024-01-16,107.69,Doohickey
72570,2024-01-17,138.84,Widget
72571,2024-01-20,239.34,Doohickey
72572,2024-01-24,245.11,Widget
72573,2024-01-16,125.6,Gadget
72574,2024-01-19,154.66,Widget
72575,2024-01-17,126.33,Thingamajig
72576,2024-01-17,253.02,Widget
72577,2024-01-24,100.31,Thingamajig
72578,2024-01-16,256.43,Doohickey
72579,2024-01-18,283.29,Thingamajig
72580,2024-01-23,191.81,Thingamajig
72581,2024-01-22,178.71,Thingamajig
72582,2024-01-16,256.84,Widget
72583,2024-01-18,211.56,Thingamajig
72584,2024-01-18,246.61,Thingamajig
72585,2024-01-20,175.71,Thingamajig
72586,2024-01-23,128.56,Gadget
72587,2024-01-19,140.86,Gadget
72588,2024-01-25,153.22,Gadget
72589,2024-01-20,206.77,Widget
72590,2024-01-19,204.17,Doohickey
72591,2024-01-25,292.35,Gadget
72592,2024-01-25,108.53,Doohickey
72593,2024-01-20,220.73,Thingamajig
72594,2024-01-18,214.59,Gadget
72595,2024-01-25,233.3,Widget
72596,2024-01-24,179.46,Thingamajig
72597,2024-01-21,253.36,Doohickey
72598,2024-01-24,202.65,Thingamajig
72599,2024-01-17,269.7,Thingamajig
72600,2024-01-24,174.74,Thingamajig
72601,2024-01-16,292.38,Gadget
72602,2024-01-24,217.73,Widget
72603,2024-01-16,277.76,Doohickey
72604,2024-01-18,254.12,Widget
72605,2024-01-20,244.49,Gadget
72606,2024-01-23,287.67,Thingamajig
72607,2024-01-18,260.97,Doohickey
72608,2024-01-20,138.0,Widget
72609,2024-01-18,184.27,Thingamajig
72610,2024-01-24,103.1,Doohickey
72611,2024-01-17,227.37,Thingamajig
72612,2024-01-23,292.83,Doohickey
72613,2024-01-20,263.29,Doohickey
72614,2024-01-25,164.76,Gadget
72615,2024-01-20,227.05,Gadget
72616,2024-01-21,134.85,Doohickey
72617,2024-01-18,204.05,Widget
72618,2024-01-23,149.72,Doohickey
72619,2024-01-18,133.89,Widget
72620,2024-01-23,279.17,Gadget
72621,2024-01-24,212.33,Widget
72622,2024-01-24,265.77,Thingamajig
72623,2024-01-24,172.52,Doohickey
72624,2024-01-19,177.37,Thingamajig
72625,2024-01-20,182.42,Doohickey
72626,2024-01-23,192.83,Thingamajig
72627,2024-01-16,136.39,Thingamajig
72628,2024-01-22,133.95,Thingamajig
72629,2024-01-19,196.81,Doohickey
72630,2024-01-18,107.78,Thingamajig
72631,2024-01-22,167.46,Widget
72632,2024-01-25,118.41,Gadget
72633,2024-01-24,124.75,Doohickey
72634,2024-01-17,104.16,Gadget
72635,2024-01-19,208.86,Widget
72636,2024-01-24,155.99,Doohickey
72637,2024-01-24,164.44,Gadget
72638,2024-01-24,258.31,Thingamajig
72639,2024-01-20,197.62,Gadget
72640,2024-01-18,124.87,Widget
72641,2024-01-19,138.01,Widget
72642,2024-01-18,128.25,Widget
72643,2024-01-18,150.63,Widget
72644,2024-01-24,196.67,Gadget
72645,2024-01-18,121.68,Gadget
72646,2024-01-19,195.79,Gadget
72647,2024-01-18,143.02,Doohickey
72648,2024-01-17,202.33,Doohickey
72649,2024-01-16,136.86,Doohickey
72650,2024-01-24,173.57,Gadget
72651,2024-01-17,243.63,Gadget
72652,2024-01-25,193.62,Widget
72653,2024-01-18,238.55,Widget
72654,2024-01-25,148.85,Widget
72655,2024-01-19,198.09,Gadget
72656,2024-01-25,252.04,Widget
72657,2024-01-23,180.89,Thingamajig
72658,2024-01-20,198.86,Thingamajig
72659,2024-01-19,140.56,Gadget
72660,2024-01-22,298.95,Gadget
72661,2024-01-19,105.7,Doohickey
72662,2024-01-22,220.99,Gadget
72663,2024-01-18,122.45,Thingamajig
72664,2024-01-19,224.13,Doohickey
72665,2024-01-19,143.61,Thingamajig
72666,2024-01-19,177.32,Widget
72667,2024-01-17,265.82,Widget
72668,2024-01-18,187.79,Thingamajig
72669,2024-01-23,111.49,Thingamajig
72670,2024-01-25,110.89,Widget
72671,2024-01-20,166.85,Widget
72672,2024-01-16,117.94,Thingamajig
72673,2024-01-24,108.63,Gadget
72674,2024-01-19,290.51,Thingamajig
72675,2024-01-19,175.41,Gadget
72676,2024-01-18,221.92,Gadget
72677,2024-01-17,197.02,Widget
72678,2024-01-16,133.42,Widget
72679,2024-01-24,118.4,Thingamajig
72680,2024-01-17,249.82,Widget
72681,2024-01-17,258.28,Doohickey
72682,2024-01-17,260.23,Thingamajig
72683,2024-01-25,299.45,Doohickey
72684,2024-01-21,256.56,Doohickey
72685,2024-01-16,225.12,Thingamajig
72686,2024-01-20,282.02,Gadget
72687,2024-01-16,260.4,Gadget
72688,2024-01-17,187.32,Widget
72689,2024-01-19,171.42,Doohickey
72690,2024-01-22,193.1,Gadget
72691,2024-01-24,133.13,Gadget
72692,2024-01-25,165.78,Thingamajig
72693,2024-01-21,293.1,Doohickey
72694,2024-01-18,169.11,Thingamajig
72695,2024-01-23,273.02,Doohickey
72696,2024-01-25,135.38,Thingamajig
72697,2024-01-21,205.26,Gadget
72698,2024-01-20,293.96,Thingamajig
72699,2024-01-17,226.35,Doohickey
72700,2024-01-25,291.38,Gadget
72701,2024-01-18,295.89,Doohickey
72702,2024-01-16,116.94,Doohickey
72703,2024-01-16,178.05,Widget
72704,2024-01-20,104.88,Doohickey
72705,2024-01-22,169.11,Doohickey
72706,2024-01-21,197.73,Doohickey
72707,2024-01-20,258.26,Widget
72708,2024-01-17,194.59,Gadget
72709,2024-01-17,174.5,Gadget
72710,2024-01-24,124.43,Doohickey
72711,2024-01-16,180.43,Widget
72712,2024-01-19,223.42,Gadget
72713,2024-01-23,110.29,Widget
72714,2024-01-16,156.33,Gadget
72715,2024-01-23,145.91,Gadget
72716,2024-01-18,195.11,Thingamajig
72717,2024-01-21,162.6,Doohickey
72718,2024-01-17,115.17,Thingamajig
72719,2024-01-17,100.13,Widget
72720,2024-01-18,103.8,Gadget
72721,2024-01-16,151.72,Widget
72722,2024-01-21,148.65,Doohickey
72723,2024-01-24,151.51,Doohickey
72724,2024-01-23,273.31,Gadget
72725,2024-01-25,191.38,Thingamajig
72726,2024-01-25,288.01,Gadget
72727,2024-01-20,155.61,Widget
72728,2024-01-21,260.63,Widget
72729,2024-01-25,285.94,Widget
72730,2024-01-18,265.81,Doohickey
72731,2024-01-17,100.38,Thingamajig
72732,2024-01-18,177.31,Doohickey
72733,2024-01-20,140.92,Gadget
72734,2024-01-16,114.77,Gadget
72735,2024-01-21,145.67,Doohickey
72736,2024-01-18,278.92,Doohickey
72737,2024-01-21,238.6,Widget
72738,2024-01-21,293.09,Widget
72739,2024-01-22,162.27,Doohickey
72740,2024-01-17,145.22,Doohickey
72741,2024-01-20,248.09,Widget
72742,2024-01-24,118.77,Doohickey
72743,2024-01-25,261.98,Gadget
72744,2024-01-20,113.87,Widget
72745,2024-01-19,145.86,Thingamajig
72746,2024-01-22,152.93,Widget
72747,2024-01-20,125.71,Thingamajig
72748,2024-01-20,240.32,Gadget
72749,2024-01-23,217.36,Widget
72750,2024-01-21,203.65,Doohickey
72751,2024-01-18,241.9,Doohickey
72752,2024-01-18,285.31,Doohickey
72753,2024-01-20,226.33,Thingamajig
72754,2024-01-19,279.26,Doohickey
72755,2024-01-23,266.08,Gadget
72756,2024-01-18,228.3,Widget
72757,2024-01-20,239.51,Widget
72758,2024-01-22,232.95,Doohickey
72759,2024-01-24,104.46,Thingamajig
72760,2024-01-20,114.34,Thingamajig
