sale_id,sale_date,amount,product
8227,2024-01-24,238.53,Doohickey
8228,2024-01-20,191.05,Gadget
8229,2024-01-22,116.64,Thingamajig
8230,2024-01-24,107.45,Widget
8231,2024-01-17,245.16,Thingamajig
8232,2024-01-16,220.2,Widget
8233,2024-01-19,171.52,Doohickey
8234,2024-01-17,267.54,Doohickey
8235,2024-01-22,147.32,Gadget
8236,2024-01-23,207.75,Widget
8237,2024-01-24,259.94,Thingamajig
8238,2024-01-23,142.61,Doohickey
8239,2024-01-22,158.86,Gadget
8240,2024-01-21,293.86,Widget
8241,2024-01-17,107.2,Doohickey
8242,2024-01-18,263.39,Doohickey
8243,2024-01-20,285.3,Widget
8244,2024-01-24,184.66,Thingamajig
8245,2024-01-20,242.59,Widget
8246,2024-01-16,295.62,Gadget
8247,2024-01-17,241.58,Gadget
8248,2024-01-24,249.98,Gadget
8249,2024-01-18,293.59,Doohickey
8250,2024-01-25,120.66,Gadget
8251,2024-01-18,289.79,Thingamajig
8252,2024-01-18,294.99,Widget
8253,2024-01-22,132.21,Gadget
8254,2024-01-21,221.74,Thingamajig
8255,2024-01-24,288.48,Doohickey
8256,2024-01-18,295.19,Thingamajig
8257,2024-01-22,180.58,Widget
8258,2024-01-22,278.19,Gadget
8259,2024-01-24,114.32,Widget
8260,2024-01-25,297.08,Gadget
8261,2024-01-23,264.22,Gadget
8262,2024-01-20,250.55,Thingamajig
8263,2024-01-19,177.1,Thingamajig
8264,2024-01-22,176.43,Thingamajig
8265,2024-01-19,188.93,Widget
8266,2024-01-21,293.94,Doohickey
8267,2024-01-16,100.24,Gadget
8268,2024-01-25,116.61,Widget
8269,2024-01-21,119.46,Doohickey
8270,2024-01-24,215.57,Doohickey
8271,2024-01-16,279.38,Doohickey
8272,2024-01-21,253.89,Gadget
8273,2024-01-22,161.55,Gadget
8274,2024-01-24,279.32,Doohickey
8275,2024-01-20,121.34,Gadget
8276,2024-01-18,171.33,Widget
8277,2024-01-17,213.34,Widget
8278,2024-01-21,285.52,Gadget
8279,2024-01-18,120.57,Doohickey
8280,2024-01-16,237.23,Thingamajig
8281,2024-01-22,189.4,Widget
8282,2024-01-22,160.13,Gadget
8283,2024-01-18,246.21,Doohickey
8284,2024-01-24,157.83,Widget
8285,2024-01-21,109.08,Doohickey
8286,2024-01-20,281.82,Doohickey
8287,2024-01-19,159.42,Doohickey
8288,2024-01-23,108.09,Doohickey
8289,2024-01-21,175.17,Widget
8290,2024-01-18,251.98,Thingamajig
8291,2024-01-20,207.22,Thingamajig
8292,2024-01-18,107.82,Thingamajig
8293,2024-01-21,285.09,Doohickey
8294,2024-01-25,199.63,Widget
8295,2024-01-25,254.32,Gadget
8296,2024-01-17,157.71,Gadget
8297,2024-01-17,279.5,Gadget
8298,2024-01-23,102.98,Thingamajig
8299,2024-01-21,211.64,Thingamajig
8300,2024-01-20,247.0,Doohickey
8301,2024-01-24,151.98,Gadget
8302,2024-01-23,273.59,Thingamajig
8303,2024-01-21,270.6,Widget
8304,2024-01-18,195.69,Thingamajig
8305,2024-01-20,235.11,Gadget
8306,2024-01-23,243.7,Widget
8307,2024-01-19,197.81,Widget
8308,2024-01-16,122.5,Gadget
8309,2024-01-24,165.33,Widget
8310,2024-01-20,143.29,Doohickey
8311,2024-01-22,198.74,Doohickey
8312,2024-01-16,208.91,Thingamajig
8313,2024-01-20,168.84,Gadget
8314,2024-01-16,105.99,Thingamajig
8315,2024-01-22,284.49,Thingamajig
8316,2024-01-21,169.78,Widget
8317,2024-01-18,110.36,Thingamajig
8318,2024-01-16,102.92,Thingamajig
8319,2024-01-18,138.2,Widget
8320,2024-01-25,210.78,Thingamajig
8321,2024-01-23,164.64,Doohickey
8322,2024-01-20,114.4,Widget
8323,2024-01-21,167.07,Doohickey
8324,2024-01-19,152.12,Gadget
8325,2024-01-19,158.95,Thingamajig
8326,2024-01-18,176.75,Gadget
8327,2024-01-25,178.71,Widget
8328,2024-01-19,114.38,Thingamajig
8329,2024-01-24,137.1,Widget
8330,2024-01-22,206.12,Thingamajig
8331,2024-01-24,109.86,Widget
8332,2024-01-25,216.54,Widget
8333,2024-01-23,159.57,Gadget
8334,2024-01-23,135.69,Gadget
8335,2024-01-17,236.08,Thingamajig
8336,2024-01-18,231.95,Thingamajig
8337,2024-01-18,284.9,Thingamajig
8338,2024-01-22,207.28,Gadget
8339,2024-01-17,195.39,Thingamajig
8340,2024-01-25,289.93,Gadget
8341,2024-01-19,268.87,Gadget
8342,2024-01-19,102.91,Thingamajig
8343,2024-01-22,181.35,Thingamajig
8344,2024-01-20,244.79,Gadget
8345,2024-01-19,281.25,Widget
8346,2024-01-24,191.14,Gadget
8347,2024-01-24,271.72,Widget
8348,2024-01-24,276.15,Gadget
8349,2024-01-23,107.47,Widget
8350,2024-01-25,180.58,Doohickey
8351,2024-01-19,197.03,Gadget
8352,2024-01-22,165.66,Widget
8353,2024-01-23,212.15,Thingamajig
8354,2024-01-22,255.87,Widget
8355,2024-01-22,254.27,Widget
8356,2024-01-19,180.59,Thingamajig
8357,2024-01-18,207.9,Thingamajig
8358,2024-01-19,223.61,Doohickey
8359,2024-01-22,244.13,Doohickey
8360,2024-01-23,124.76,Doohickey
8361,2024-01-16,248.33,Doohickey
8362,2024-01-25,168.0,Doohickey
8363,2024-01-20,267.37,Thingamajig
8364,2024-01-16,215.49,Gadget
8365,2024-01-20,244.75,Widget
8366,2024-01-16,190.87,Widget
8367,2024-01-16,264.65,Gadget
8368,2024-01-20,102.38,Doohickey
8369,2024-01-22,261.24,Thingamajig
8370,2024-01-19,283.76,Gadget
8371,2024-01-19,294.24,Thingamajig
8372,2024-01-18,268.7,Thingamajig
8373,2024-01-21,152.1,Thingamajig
8374,2024-01-20,181.6,Thingamajig
8375,2024-01-22,289.64,Thingamajig
8376,2024-01-17,250.43,Thingamajig
8377,2024-01-21,186.38,Doohickey
8378,2024-01-21,225.17,Thingamajig
8379,2024-01-17,277.04,Doohickey
8380,2024-01-18,293.29,Doohickey
8381,2024-01-21,151.17,Thingamajig
8382,2024-01-19,263.55,Gadget
8383,2024-01-23,233.92,Doohickey
8384,2024-01-22,231.72,Doohickey
8385,2024-01-16,131.52,Doohickey
8386,2024-01-20,205.03,Gadget
8387,2024-01-21,102.44,Thingamajig
8388,2024-01-24,177.58,Gadget
8389,2024-01-20,118.77,Widget
8390,2024-01-22,294.46,Doohickey
8391,2024-01-20,100.91,Thingamajig
8392,2024-01-23,199.43,Gadget
8393,2024-01-18,272.85,Gadget
8394,2024-01-22,214.66,Thingamajig
8395,2024-01-18,228.95,Gadget
8396,2024-01-19,283.51,Thingamajig
8397,2024-01-21,122.1,Gadget
8398,2024-01-25,195.16,Thingamajig
8399,2024-01-20,145.71,Gadget
8400,2024-01-22,225.61,Doohickey
8401,2024-01-17,278.35,Thingamajig
8402,2024-01-21,275.99,Gadget
8403,2024-01-25,273.56,Thingamajig
8404,2024-01-24,295.38,Thingamajig
8405,2024-01-18,293.34,Gadget
8406,2024-01-18,185.27,Widget
8407,2024-01-25,170.25,Thingamajig
8408,2024-01-18,212.52,Thingamajig
8409,2024-01-24,174.25,Widget
8410,2024-01-24,210.43,Thingamajig
8411,2024-01-16,217.23,Thingamajig
8412,2024-01-17,207.71,Widget
8413,2024-01-21,185.87,Gadget
8414,2024-01-23,255.11,Doohickey
8415,2024-01-21,105.28,Gadget
8416,2024-01-16,270.92,Thingamajig
8417,2024-01-18,295.02,Doohickey
8418,2024-01-20,116.21,Gadget
8419,2024-01-19,234.53,Doohickey
8420,2024-01-21,204.25,Doohickey
8421,2024-01-20,232.86,Widget
8422,2024-01-25,166.51,Thingamajig
8423,2024-01-23,143.59,Widget
8424,2024-01-19,164.03,Gadget
8425,2024-01-16,101.15,Gadget
8426,2024-01-20,275.47,Doohickey
8427,2024-01-20,160.83,Widget
8428,2024-01-25,196.3,Thingamajig
8429,2024-01-19,150.77,Thingamajig
8430,2024-01-20,156.3,Doohickey
8431,2024-01-25,127.07,Gadget
8432,2024-01-24,246.78,Doohickey
8433,2024-01-20,197.11,Gadget
8434,2024-01-19,223.64,Thingamajig
8435,2024-01-23,158.79,Doohickey
8436,2024-01-16,227.54,Gadget
8437,2024-01-25,152.51,Widget
8438,2024-01-25,156.03,Doohickey
8439,2024-01-19,113.5,Widget
8440,2024-01-21,188.24,Doohickey
8441,2024-01-20,204.12,Doohickey
8442,2024-01-25,187.28,Thingamajig
8443,2024-01-22,208.73,Thingamajig
8444,2024-01-19,101.52,Widget
8445,2024-01-23,286.42,Doohickey
8446,2024-01-16,136.91,Thingamajig
8447,2024-01-18,161.19,Doohickey
8448,2024-01-25,286.42,Thingamajig
8449,2024-01-25,256.17,Thingamajig
8450,2024-01-25,146.84,Gadget
8451,2024-01-22,222.64,Doohickey
8452,2024-01-21,111.43,Doohickey
8453,2024-01-20,255.83,Widget
8454,2024-01-17,296.01,Gadget
8455,2024-01-24,266.92,Widget
8456,2024-01-18,173.66,Gadget
8457,2024-01-24,187.39,Thingamajig
8458,2024-01-16,155.5,Thingamajig
8459,2024-01-19,219.89,Gadget
8460,2024-01-17,286.49,Gadget
8461,2024-01-25,167.74,Gadget
8462,2024-01-17,216.67,Doohickey
8463,2024-01-21,112.94,Thingamajig
8464,2024-01-23,236.81,Doohickey
8465,2024-01-17,128.69,Doohickey
8466,2024-01-23,261.68,Thingamajig
8467,2024-01-24,134.2,Gadget
8468,2024-01-20,277.6,Doohickey
8469,2024-01-22,150.69,Thingamajig
8470,2024-01-21,249.17,Widget
8471,2024-01-23,126.36,Gadget
8472,2024-01-22,211.09,Gadget
8473,2024-01-23,280.54,Widget
8474,2024-01-16,191.89,Gadget
8475,2024-01-17,126.63,Gadget
8476,2024-01-25,155.58,Thingamajig
8477,2024-01-25,194.09,Gadget
8478,2024-01-20,116.16,Widget
8479,2024-01-22,261.65,Doohickey
8480,2024-01-18,154.15,Doohickey
8481,2024-01-25,105.64,Gadget
8482,2024-01-21,256.06,Gadget
8483,2024-01-17,145.03,Thingamajig
8484,2024-01-19,267.75,Thingamajig
8485,2024-01-16,120.27,Gadget
8486,2024-01-21,278.67,Widget
8487,2024-01-24,106.66,Doohickey
8488,2024-01-22,104.95,Doohickey
8489,2024-01-22,130.01,Widget
8490,2024-01-16,230.83,Thingamajig
8491,2024-01-21,126.8,Doohickey
8492,2024-01-19,224.0,Widget
8493,2024-01-19,280.51,Gadget
8494,2024-01-18,251.68,Doohickey
8495,2024-01-19,123.73,Doohickey
8496,2024-01-23,263.2,Doohickey
8497,2024-01-21,202.12,Thingamajig
8498,2024-01-22,126.04,Widget
8499,2024-01-25,259.13,Widget
8500,2024-01-23,216.77,Thingamajig
8501,2024-01-21,211.56,Doohickey
8502,2024-01-18,274.09,Thingamajig
8503,2024-01-18,129.49,Thingamajig
8504,2024-01-17,223.22,Gadget
8505,2024-01-17,158.43,Doohickey
8506,2024-01-24,242.91,Thingamajig
8507,2024-01-20,207.09,Thingamajig
8508,2024-01-21,169.81,Doohickey
8509,2024-01-23,150.03,Widget
8510,2024-01-20,205.7,Widget
8511,2024-01-23,120.4,Gadget
8512,2024-01-23,147.01,Doohickey
8513,2024-01-16,213.26,Gadget
8514,2024-01-20,161.19,Doohickey
8515,2024-01-18,121.84,Widget
8516,2024-01-19,201.88,Thingamajig
8517,2024-01-16,291.28,Doohickey
8518,2024-01-19,129.91,Widget
8519,2024-01-19,290.98,Widget
8520,2024-01-22,160.27,Doohickey
8521,2024-01-21,111.4,Gadget
8522,2024-01-16,170.53,Doohickey
8523,2024-01-25,171.12,Widget
8524,2024-01-24,299.37,Thingamajig
8525,2024-01-18,152.7,Doohickey
8526,2024-01-18,200.33,Gadget
8527,2024-01-23,158.49,Thingamajig
8528,2024-01-19,249.76,Gadget
8529,2024-01-22,280.77,Gadget
8530,2024-01-19,174.49,Gadget
8531,2024-01-19,192.2,Doohickey
8532,2024-01-18,249.34,Widget
8533,2024-01-20,154.32,Gadget
8534,2024-01-24,263.91,Gadget
8535,2024-01-20,274.2,Thingamajig
8536,2024-01-25,229.68,Widget
8537,2024-01-22,285.96,Doohickey
8538,2024-01-25,193.08,Widget
8539,2024-01-19,299.07,Widget
8540,2024-01-17,264.1,Widget
8541,2024-01-21,173.77,Widget
8542,2024-01-16,111.73,Gadget
8543,2024-01-17,235.31,Thingamajig
8544,2024-01-23,183.95,Gadget
8545,2024-01-23,138.77,Widget
8546,2024-01-24,277.24,Doohickey
8547,2024-01-17,281.03,Widget
8548,2024-01-22,183.59,Doohickey
8549,2024-01-22,194.98,Thingamajig
8550,2024-01-23,154.66,Doohickey
8551,2024-01-21,280.31,Widget
8552,2024-01-19,265.87,Gadget
8553,2024-01-21,119.9,Widget
8554,2024-01-25,176.78,Thingamajig
8555,2024-01-22,206.69,Thingamajig
8556,2024-01-20,146.62,Thingamajig
8557,2024-01-19,297.49,Doohickey
8558,2024-01-17,259.4,Doohickey
8559,2024-01-23,256.09,Doohickey
8560,2024-01-22,251.29,Doohickey
8561,2024-01-16,136.64,Widget
8562,2024-01-22,155.67,Thingamajig
8563,2024-01-18,121.34,Widget
8564,2024-01-24,196.63,Doohickey
8565,2024-01-19,105.77,Doohickey
8566,2024-01-19,146.46,Widget
8567,2024-01-20,142.88,Thingamajig
8568,2024-01-17,169.38,Doohickey
8569,2024-01-18,289.0,Widget
8570,2024-01-24,189.32,Doohickey
8571,2024-01-21,298.95,Gadget
8572,2024-01-24,126.47,Doohickey
8573,2024-01-22,173.23,Thingamajig
8574,2024-01-16,197.17,Gadget
8575,2024-01-22,166.04,Widget
8576,2024-01-18,163.99,Thingamajig
8577,2024-01-20,259.22,Doohickey
8578,2024-01-18,289.79,Widget
8579,2024-01-18,114.63,Thingamajig
8580,2024-01-22,149.48,Widget
8581,2024-01-20,138.34,Gadget
8582,2024-01-24,225.08,Doohickey
8583,2024-01-16,299.14,Widget
8584,2024-01-20,186.08,Widget
8585,2024-01-17,153.84,Gadget
8586,2024-01-21,154.24,Gadget
8587,2024-01-17,137.31,Doohickey
8588,2024-01-22,198.95,Gadget
8589,2024-01-20,237.96,Widget
8590,2024-01-23,264.76,Doohickey
8591,2024-01-20,133.44,Doohickey
8592,2024-01-23,228.1,Gadget
8593,2024-01-19,114.22,Widget
8594,2024-01-17,109.92,Gadget
8595,2024-01-25,120.83,Gadget
8596,2024-01-18,259.21,Thingamajig
8597,2024-01-21,259.22,Widget
8598,2024-01-20,248.29,Widget
8599,2024-01-24,158.4,Widget
8600,2024-01-16,179.06,Thingamajig
8601,2024-01-19,296.91,Gadget
8602,2024-01-23,262.61,Widget
8603,2024-01-23,193.82,Gadget
8604,2024-01-18,170.55,Doohickey
8605,2024-01-24,273.99,Gadget
8606,2024-01-20,240.96,Thingamajig
8607,2024-01-17,154.56,Doohickey
8608,2024-01-21,288.33,Thingamajig
8609,2024-01-20,218.66,Doohickey
8610,2024-01-20,252.58,Thingamajig
8611,2024-01-19,235.1,Thingamajig
8612,2024-01-19,113.04,Widget
8613,2024-01-18,143.42,Gadget
8614,2024-01-17,139.25,Thingamajig
8615,2024-01-18,195.41,Gadget
8616,2024-01-17,127.0,Thingamajig
8617,2024-01-20,248.87,Widget
8618,2024-01-18,295.26,Thingamajig
8619,2024-01-21,229.36,Widget
8620,2024-01-18,107.74,Thingamajig
8621,2024-01-19,269.45,Widget
8622,2024-01-23,258.43,Doohickey
8623,2024-01-16,108.6,Widget
8624,2024-01-17,173.87,Widget
8625,2024-01-20,208.69,Thingamajig
8626,2024-01-18,243.33,Widget
8627,2024-01-24,161.37,Widget
8628,2024-01-25,296.75,Doohickey
8629,2024-01-24,197.63,Thingamajig
8630,2024-01-20,210.3,Thingamajig
8631,2024-01-25,297.3,Thingamajig
8632,2024-01-19,122.39,Widget
8633,2024-01-19,101.0,Thingamajig
8634,2024-01-18,164.89,Doohickey
8635,2024-01-23,280.63,Widget
8636,2024-01-23,103.91,Widget
8637,2024-01-19,236.26,Doohickey
8638,2024-01-24,114.21,Doohickey
8639,2024-01-24,224.12,Gadget
8640,2024-01-17,129.03,Thingamajig
8641,2024-01-23,170.58,Thingamajig
8642,2024-01-20,108.98,Doohickey
8643,2024-01-22,145.31,Gadget
8644,2024-01-16,124.88,Doohickey
8645,2024-01-23,157.21,Gadget
8646,2024-01-19,281.77,Gadget
8647,2024-01-18,152.3,Doohickey
8648,2024-01-24,206.02,Thingamajig
8649,2024-01-21,174.78,Thingamajig
8650,2024-01-20,200.62,Thingamajig
8651,2024-01-17,122.59,Thingamajig
8652,2024-01-20,119.97,Doohickey
8653,2024-01-16,113.34,Doohickey
8654,2024-01-18,205.5,Widget
8655,2024-01-16,187.82,Widget
8656,2024-01-19,164.99,Doohickey
8657,2024-01-22,244.77,Gadget
8658,2024-01-19,169.83,Doohickey
8659,2024-01-22,135.14,Gadget
8660,2024-01-25,124.06,Thingamajig
8661,2024-01-19,114.29,Widget
8662,2024-01-16,167.52,Doohickey
8663,2024-01-17,270.54,Widget
8664,2024-01-22,264.08,Widget
8665,2024-01-16,174.07,Gadget
8666,2024-01-23,208.47,Doohickey
8667,2024-01-22,129.74,Thingamajig
8668,2024-01-24,137.5,Doohickey
8669,2024-01-17,274.81,Widget
8670,2024-01-22,156.4,Gadget
8671,2024-01-22,276.76,Gadget
8672,2024-01-22,270.64,Widget
8673,2024-01-20,245.15,Gadget
8674,2024-01-16,112.99,Widget
8675,2024-01-23,113.73,Doohickey
8676,2024-01-16,298.9,Widget
8677,2024-01-22,151.68,Widget
8678,2024-01-24,142.72,Gadget
8679,2024-01-17,207.67,Thingamajig
8680,2024-01-25,246.17,Gadget
8681,2024-01-18,210.12,Gadget
8682,2024-01-22,177.04,Widget
8683,2024-01-24,271.96,Doohickey
8684,2024-01-18,148.32,Thingamajig
8685,2024-01-21,283.79,Widget
8686,2024-01-16,103.49,Thingamajig
8687,2024-01-23,257.52,Doohickey
8688,2024-01-20,292.19,Thingamajig
8689,2024-01-24,250.71,Widget
8690,2024-01-23,169.52,Widget
8691,2024-01-25,175.54,Doohickey
8692,2024-01-19,203.92,Widget
8693,2024-01-25,156.31,Gadget
8694,2024-01-16,290.24,Widget
8695,2024-01-23,218.13,Doohickey
8696,2024-01-24,299.59,Doohickey
8697,2024-01-21,211.32,Gadget
8698,2024-01-17,226.46,Thingamajig
8699,2024-01-21,295.68,Thingamajig
8700,2024-01-22,297.85,Gadget
8701,2024-01-21,165.08,Doohickey
8702,2024-01-19,257.81,Doohickey
8703,2024-01-24,231.77,Thingamajig
8704,2024-01-23,132.56,Doohickey
8705,2024-01-24,112.1,Gadget
8706,2024-01-24,129.32,Thingamajig
8707,2024-01-22,223.56,Doohickey
8708,2024-01-21,126.9,Doohickey
8709,2024-01-20,111.74,Gadget
8710,2024-01-17,220.51,Thingamajig
8711,2024-01-23,108.08,Thingamajig
8712,2024-01-21,205.07,Widget
8713,2024-01-17,208.73,Gadget
8714,2024-01-21,197.87,Gadget
8715,2024-01-16,296.41,Gadget
8716,2024-01-16,118.27,Thingamajig
8717,2024-01-17,155.49,Doohickey
8718,2024-01-21,258.2,Doohickey
8719,2024-01-23,200.58,Gadget
8720,2024-01-20,121.57,Thingamajig
8721,2024-01-20,166.14,Widget
8722,2024-01-16,112.3,Thingamajig
8723,2024-01-20,209.22,Thingamajig
8724,2024-01-17,111.81,Gadget
8725,2024-01-23,149.24,Gadget
8726,2024-01-18,288.72,Thingamajig
8727,2024-01-19,266.38,Thingamajig
8728,2024-01-18,124.81,Thingamajig
8729,2024-01-25,176.21,Thingamajig
8730,2024-01-24,165.76,Widget
8731,2024-01-21,108.43,Thingamajig
8732,2024-01-23,175.56,Gadget
8733,2024-01-25,237.99,Doohickey
8734,2024-01-19,256.87,Doohickey
8735,2024-01-25,143.92,Widget
8736,2024-01-20,111.18,Thingamajig
8737,2024-01-23,166.95,Widget
8738,2024-01-23,202.09,Widget
8739,2024-01-25,241.41,Doohickey
8740,2024-01-23,275.01,Gadget
8741,2024-01-19,248.46,Doohickey
8742,2024-01-25,217.59,Widget
8743,2024-01-25,130.41,Doohickey
8744,2024-01-21,203.55,Thingamajig
8745,2024-01-23,120.31,Doohickey
8746,2024-01-24,244.3,Widget
8747,2024-01-22,236.95,Gadget
8748,2024-01-20,220.93,Gadget
8749,2024-01-19,236.33,Widget
8750,2024-01-16,298.2,Gadget
8751,2024-01-22,246.59,Thingamajig
8752,2024-01-20,281.89,Gadget
8753,2024-01-22,139.88,Doohickey
8754,2024-01-22,242.68,Doohickey
8755,2024-01-24,205.59,Thingamajig
8756,2024-01-20,189.15,Gadget
8757,2024-01-25,117.49,Doohickey
8758,2024-01-19,164.75,Doohickey
8759,2024-01-25,203.99,Widget
8760,2024-01-20,204.1,Gadget
8761,2024-01-22,163.05,Gadget
8762,2024-01-24,171.23,Doohickey
8763,2024-01-16,133.44,Doohickey
8764,2024-01-23,201.15,Doohickey
8765,2024-01-23,108.76,Doohickey
8766,2024-01-17,129.39,Gadget
8767,2024-01-22,200.78,Widget
8768,2024-01-22,149.12,Doohickey
8769,2024-01-25,272.59,Doohickey
8770,2024-01-21,246.77,Gadget
8771,2024-01-17,285.42,Gadget
8772,2024-01-22,121.84,Thingamajig
8773,2024-01-21,103.56,Thingamajig
8774,2024-01-19,153.79,Widget
8775,2024-01-17,251.76,Doohickey
8776,2024-01-25,217.86,Widget
8777,2024-01-18,145.7,Doohickey
8778,2024-01-21,134.12,Widget
8779,2024-01-21,134.24,Thingamajig
8780,2024-01-24,291.12,Widget
8781,2024-01-22,292.46,Doohickey
8782,2024-01-22,213.76,Doohickey
8783,2024-01-18,176.27,Thingamajig
8784,2024-01-21,279.99,Thingamajig
8785,2024-01-21,285.17,Gadget
8786,2024-01-22,269.39,Thingamajig
8787,2024-01-19,215.04,Gadget
8788,2024-01-17,263.0,Doohickey
8789,2024-01-25,193.39,Widget
8790,2024-01-21,223.65,Doohickey
8791,2024-01-23,196.81,Doohickey
8792,2024-01-25,206.53,Doohickey
8793,2024-01-18,112.82,Widget
8794,2024-01-19,161.44,Thingamajig
8795,2024-01-25,163.02,Doohickey
8796,2024-01-20,253.61,Thingamajig
8797,2024-01-25,153.77,Gadget
8798,2024-01-20,279.36,Gadget
8799,2024-01-17,128.27,Doohickey
8800,2024-01-24,220.69,Widget
8801,2024-01-22,157.81,Doohickey
8802,2024-01-25,104.03,Doohickey
8803,2024-01-24,266.26,Thingamajig
8804,2024-01-23,220.41,Widget
8805,2024-01-16,138.54,Gadget
8806,2024-01-24,130.29,Doohickey
8807,2024-01-24,186.73,Thingamajig
8808,2024-01-21,249.57,Thingamajig
8809,2024-01-19,169.6,Widget
8810,2024-01-25,217.55,Doohickey
8811,2024-01-17,162.36,Doohickey
8812,2024-01-18,167.48,Gadget
8813,2024-01-21,213.36,Widget
8814,2024-01-25,229.32,Widget
8815,2024-01-16,145.01,Widget
8816,2024-01-23,121.55,Thingamajig
8817,2024-01-23,139.72,Thingamajig
8818,2024-01-24,206.43,Thingamajig
8819,2024-01-16,245.43,Gadget
8820,2024-01-19,278.0,Widget
8821,2024-01-17,248.6,Thingamajig
8822,2024-01-19,119.97,Gadget
8823,2024-01-17,187.51,Thingamajig
8824,2024-01-20,261.99,Doohickey
8825,2024-01-23,171.36,Doohickey
8826,2024-01-20,295.25,Thingamajig
8827,2024-01-16,187.46,Thingamajig
8828,2024-01-19,108.06,Doohickey
8829,2024-01-17,143.63,Gadget
8830,2024-01-18,103.65,Thingamajig
8831,2024-01-20,190.69,Widget
8832,2024-01-20,184.4,Widget
8833,2024-01-20,274.27,Widget
8834,2024-01-22,145.07,Thingamajig
8835,2024-01-16,261.1,Widget
8836,2024-01-21,217.92,Doohickey
8837,2024-01-20,166.76,Widget
8838,2024-01-22,133.06,Gadget
8839,2024-01-24,151.19,Gadget
8840,2024-01-19,253.98,Doohickey
8841,2024-01-20,282.14,Widget
8842,2024-01-23,236.96,Widget
8843,2024-01-20,198.36,Doohickey
8844,2024-01-24,257.8,Widget
8845,2024-01-21,126.61,Widget
8846,2024-01-24,197.99,Thingamajig
8847,2024-01-24,296.53,Doohickey
8848,2024-01-22,163.12,Doohickey
8849,2024-01-21,246.05,Thingamajig
8850,2024-01-18,174.19,Gadget
8851,2024-01-25,209.38,Doohickey
8852,2024-01-19,189.49,Widget
8853,2024-01-18,270.43,Gadget
8854,2024-01-21,207.79,Gadget
8855,2024-01-22,189.15,Doohickey
8856,2024-01-22,221.66,Thingamajig
8857,2024-01-24,207.54,Widget
8858,2024-01-17,253.08,Thingamajig
8859,2024-01-19,252.92,Doohickey
8860,2024-01-20,283.16,Gadget
8861,2024-01-25,181.98,Gadget
8862,2024-01-19,145.62,Gadget
8863,2024-01-21,240.71,Thingamajig
8864,2024-01-24,159.61,Doohickey
8865,2024-01-19,173.56,Doohickey
8866,2024-01-20,226.66,Thingamajig
8867,2024-01-21,257.78,Thingamajig
8868,2024-01-16,247.03,Thingamajig
8869,2024-01-20,206.92,Widget
8870,2024-01-24,287.69,Doohickey
8871,2024-01-18,210.21,Widget
8872,2024-01-22,202.79,Widget
8873,2024-01-21,133.22,Widget
8874,2024-01-21,268.92,Doohickey
8875,2024-01-23,280.72,Doohickey
8876,2024-01-18,271.95,Doohickey
8877,2024-01-20,124.08,Widget
8878,2024-01-18,197.32,Thingamajig
8879,2024-01-19,200.72,Widget
8880,2024-01-24,107.79,Widget
8881,2024-01-25,241.24,Doohickey
8882,2024-01-22,153.03,Gadget
8883,2024-01-17,266.5,Doohickey
8884,2024-01-17,186.75,Widget
8885,2024-01-16,118.0,Widget
8886,2024-01-20,123.43,Doohickey
8887,2024-01-20,101.46,Doohickey
8888,2024-01-20,192.89,Doohickey
8889,2024-01-16,188.14,Thingamajig
8890,2024-01-24,133.74,Widget
8891,2024-01-17,128.83,Thingamajig
8892,2024-01-21,205.98,Doohickey
8893,2024-01-19,164.31,Gadget
8894,2024-01-25,129.1,Doohickey
8895,2024-01-17,213.8,Widget
8896,2024-01-19,293.32,Widget
8897,2024-01-16,104.27,Widget
8898,2024-01-18,162.83,Thingamajig
8899,2024-01-20,227.28,Thingamajig
8900,2024-01-21,192.98,Widget
8901,2024-01-18,266.69,Thingamajig
8902,2024-01-19,228.46,Gadget
8903,2024-01-22,195.8,Gadget
8904,2024-01-18,162.2,Gadget
8905,2024-01-23,130.51,Doohickey
8906,2024-01-20,210.92,Thingamajig
8907,2024-01-16,299.45,Widget
8908,2024-01-19,136.99,Gadget
8909,2024-01-20,157.06,Thingamajig
8910,2024-01-21,189.54,Gadget
8911,2024-01-22,284.56,Doohickey
8912,2024-01-18,179.57,Widget
8913,2024-01-18,202.36,Thingamajig
8914,2024-01-18,253.32,Thingamajig
8915,2024-01-19,240.08,Gadget
8916,2024-01-23,146.79,Thingamajig
8917,2024-01-25,219.52,Gadget
8918,2024-01-23,207.69,Gadget
